# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5521264882285364,2.248064317104227,0.5127001072228985,2.4152025769286376,1.6563794646856091,2.9999999999999893,0.08050114352036064,1.6857628462246987,7.678563129793548,10.503663856948847
 0.5625057796384665,2.265401507270213,0.5134555193311219,2.4949006212623095,1.6875173389153995,3.0,0.0800441691671645,1.7947834342679212,7.777054079746122,10.926255900271448
 0.5727828757257593,2.282885044025783,0.5142417447220821,2.5748261533159327,1.7183486271772779,3.0000000000000107,0.0796140260697761,1.9070736160293604,7.875224624246612,11.350436443108022
 0.5829624000231178,2.300513506454112,0.5150592038574491,2.6549921937256076,1.7488872000693536,3.0,0.07920961516153739,2.022615659587603,7.973187238088047,11.776045250683225
 0.5930486095610842,2.318285473638377,0.5159083171988926,2.735411430894403,1.7791458286832524,2.999999999999978,0.0788299073681037,2.1413913195145673,8.071045473252799,12.202928894524334
 0.6030454325612437,2.3361995246617546,0.5167895052080825,2.8160962439167494,1.8091362976837309,3.0,0.07847393875160594,2.2633818397566587,8.168894971671005,12.630940147687678
 0.6129565013634206,2.3542542386074214,0.5177031883466884,2.897058724018738,1.8388695040902616,2.999999999999989,0.07814080607590723,2.3885679565965705,8.266824350884391,13.059937442997372
 0.6227851812984467,2.372448194558554,0.5186497870763803,2.978310694642661,1.8683555438953399,2.999999999999989,0.07782966223130725,2.516929901695255,8.364915978714633,13.489784386649006
 0.6325345960962448,2.3907799715983287,0.5196297218588279,3.0598637302678795,1.8976037882887342,3.0,0.07753971241218631,2.648447405213557,8.463246655914176,13.920349320605554
 0.6422076503205523,2.4092481488099224,0.5206434131557011,3.1417291740842255,1.9266229509616566,3.0000000000000115,0.07727021074240951,2.7830996990130754,8.561888216053259,14.351504928107307
 0.6518070492416224,2.427851305276512,0.5216912814286695,3.22391815458773,1.9554211477248669,3.0,0.07702045686391065,2.9208655199356808,8.660908056644287,14.783127877390475
 0.6613353164928961,2.4465880200812737,0.522773747139403,3.306441601190147,1.984005949478688,2.999999999999977,0.07678979277593219,3.0617231131612126,8.760369609462899,15.21509849934949
 0.6707948098039498,2.4654568723073838,0.5238912307495714,3.389310258913219,2.012384429411849,3.0000000000000235,0.07657760011784659,3.205650235642832,8.860332758550605,15.647300495420426
 0.6801877350577101,2.484456441038019,0.5250441527208446,3.472534702237729,2.04056320517313,3.0,0.07638329795507524,3.352624159619443,8.960854211977109,16.079620672450798
 0.6895161588831688,2.5035853053563564,0.5262329335148922,3.5561253481651973,2.068548476649506,2.999999999999988,0.07620633978527876,3.50262167620467,9.061987834352296,16.51194870169488
 0.6987820199642081,2.522842044345572,0.5274579935933841,3.6400924685563742,2.096346059892624,2.999999999999988,0.07604621193191878,3.6556190990518225,9.16378494362691,16.94417689943884
 0.7079871392195182,2.542225237088842,0.52871975341799,3.724446201792475,2.123961417658554,2.999999999999988,0.0759024310392714,3.8115922680942274,9.2662945776415,17.376200027051976
 0.7171332289870591,2.561733462669344,0.5300186334503799,3.809196563812062,2.151399686961177,3.000000000000012,0.07577454253204288,3.970516553360392,9.36956373351232,17.807915108516504
 0.7262219013283584,2.581365300170254,0.5313550541522234,3.894353458566876,2.1786657039850748,3.0,0.07566211888106933,4.132366858863372,9.473637583243333,18.239221263701968
 0.7352546755525624,2.601119328674749,0.5327294359851903,3.979926687938247,2.205764026657687,3.0000000000000244,0.07556475779726786,4.297117626563693,9.578559668225891,18.670019555876525
 0.7442329850470929,2.620994127266005,0.5341421994109505,4.0659259611514065,2.2326989551412786,3.0000000000000124,0.0754820808747724,4.464742840405289,9.684372074964168,19.100212852062086
 0.7531581834906288,2.6409882750271985,0.5355937648911738,4.152360903721499,2.2594745504718863,3.0,0.0754137322279332,4.6352160304237175,9.79111559495163,19.52970569505588
 0.7620315505145999,2.6611003510415063,0.53708455288753,4.239241065969632,2.2860946515438,3.00000000000005,0.07535937717165328,4.8085102769260875,9.898829868990768,19.95840418600712
 0.7708542968712127,2.6813289343921056,0.5386149838616888,4.326575931131,2.312562890613638,2.9999999999999876,0.07531870103169255,4.984598214741986,10.007553519122727,20.38621587659955
